pair_id,rgb_frame_idx,timestamp,section,rgb_error_ms,label,modality
pair_03998,12687,2020-09-24T13:18:03.268000,514,0.3421159302661181,thermal,thermal-rgb
pair_03999,12687,2020-09-24T13:18:03.268000,514,0.3421159302661181,thermal,thermal-rgb
pair_04000,12687,2020-09-24T13:18:03.268000,514,0.3421159302661181,thermal,thermal-rgb
pair_04001,12687,2020-09-24T13:18:03.268000,514,0.3421159302661181,thermal,thermal-rgb
pair_04002,12712,2020-09-24T13:18:04.268000,515,13.718686663878543,thermal,thermal-rgb
pair_04003,12712,2020-09-24T13:18:04.268000,515,13.718686663878543,thermal,thermal-rgb
pair_04004,12712,2020-09-24T13:18:04.268000,515,13.718686663878543,thermal,thermal-rgb
pair_04005,12712,2020-09-24T13:18:04.268000,515,13.718686663878543,thermal,thermal-rgb
pair_04006,12712,2020-09-24T13:18:04.268000,515,13.718686663878543,thermal,thermal-rgb
pair_04007,12712,2020-09-24T13:18:04.268000,515,13.718686663878543,thermal,thermal-rgb
pair_04008,12712,2020-09-24T13:18:04.268000,515,13.718686663878543,thermal,thermal-rgb
pair_04009,12736,2020-09-24T13:18:05.268000,108,13.43980543174439,thermal,thermal-rgb
pair_04010,12736,2020-09-24T13:18:05.268000,516,13.43980543174439,thermal,thermal-rgb
pair_04011,12736,2020-09-24T13:18:05.268000,516,13.43980543174439,thermal,thermal-rgb
pair_04012,12736,2020-09-24T13:18:05.268000,516,13.43980543174439,thermal,thermal-rgb
pair_04013,12736,2020-09-24T13:18:05.268000,516,13.43980543174439,thermal,thermal-rgb
pair_04014,12736,2020-09-24T13:18:05.268000,516,13.43980543174439,thermal,thermal-rgb
pair_04015,12736,2020-09-24T13:18:05.268000,516,13.43980543174439,thermal,thermal-rgb
pair_04016,12736,2020-09-24T13:18:05.268000,516,13.43980543174439,thermal,thermal-rgb
pair_04017,12736,2020-09-24T13:18:05.268000,516,13.43980543174439,thermal,thermal-rgb
pair_04018,12761,2020-09-24T13:18:06.268000,517,0.06323469813196425,thermal,thermal-rgb
pair_04019,12761,2020-09-24T13:18:06.268000,517,0.06323469813196425,thermal,thermal-rgb
pair_04020,12761,2020-09-24T13:18:06.268000,517,0.06323469813196425,thermal,thermal-rgb
pair_04021,12761,2020-09-24T13:18:06.268000,517,0.06323469813196425,thermal,thermal-rgb
pair_04022,12761,2020-09-24T13:18:06.268000,517,0.06323469813196425,thermal,thermal-rgb
pair_04023,12761,2020-09-24T13:18:06.268000,517,0.06323469813196425,thermal,thermal-rgb
pair_04024,12761,2020-09-24T13:18:06.268000,517,0.06323469813196425,thermal,thermal-rgb
pair_04025,12786,2020-09-24T13:18:07.268000,518,13.313336035594148,thermal,thermal-rgb
pair_04026,12786,2020-09-24T13:18:07.268000,518,13.313336035594148,thermal,thermal-rgb
pair_04027,12786,2020-09-24T13:18:07.268000,518,13.313336035594148,thermal,thermal-rgb
pair_04028,12786,2020-09-24T13:18:07.268000,518,13.313336035594148,thermal,thermal-rgb
pair_04029,12786,2020-09-24T13:18:07.268000,518,13.313336035594148,thermal,thermal-rgb
pair_04030,12786,2020-09-24T13:18:07.268000,518,13.313336035594148,thermal,thermal-rgb
pair_04031,12786,2020-09-24T13:18:07.268000,518,13.313336035594148,thermal,thermal-rgb
pair_04032,12786,2020-09-24T13:18:07.268000,518,13.313336035594148,thermal,thermal-rgb
pair_04033,12810,2020-09-24T13:18:08.268000,519,13.845156060028785,thermal,thermal-rgb
pair_04034,12810,2020-09-24T13:18:08.268000,519,13.845156060028785,thermal,thermal-rgb
pair_04035,12810,2020-09-24T13:18:08.268000,519,13.845156060028785,thermal,thermal-rgb
pair_04036,12810,2020-09-24T13:18:08.268000,519,13.845156060028785,thermal,thermal-rgb
pair_04037,12810,2020-09-24T13:18:08.268000,519,13.845156060028785,thermal,thermal-rgb
pair_04038,12810,2020-09-24T13:18:08.268000,519,13.845156060028785,thermal,thermal-rgb
pair_04039,12810,2020-09-24T13:18:08.268000,519,13.845156060028785,thermal,thermal-rgb
pair_04040,12810,2020-09-24T13:18:08.268000,519,13.845156060028785,thermal,thermal-rgb
pair_04041,12835,2020-09-24T13:18:09.268000,520,0.46858532641635975,thermal,thermal-rgb
pair_04042,12835,2020-09-24T13:18:09.268000,520,0.46858532641635975,thermal,thermal-rgb
pair_04043,12835,2020-09-24T13:18:09.268000,520,0.46858532641635975,thermal,thermal-rgb
pair_04044,12835,2020-09-24T13:18:09.268000,520,0.46858532641635975,thermal,thermal-rgb
pair_04045,12835,2020-09-24T13:18:09.268000,520,0.46858532641635975,thermal,thermal-rgb
pair_04046,12835,2020-09-24T13:18:09.268000,520,0.46858532641635975,thermal,thermal-rgb
pair_04047,12835,2020-09-24T13:18:09.268000,520,0.46858532641635975,thermal,thermal-rgb
pair_04048,12835,2020-09-24T13:18:09.268000,520,0.46858532641635975,thermal,thermal-rgb
pair_04049,12860,2020-09-24T13:18:10.268000,521,12.907985407309752,thermal,thermal-rgb
pair_04050,12860,2020-09-24T13:18:10.268000,521,12.907985407309752,thermal,thermal-rgb
pair_04051,12860,2020-09-24T13:18:10.268000,521,12.907985407309752,thermal,thermal-rgb
pair_04052,12860,2020-09-24T13:18:10.268000,521,12.907985407309752,thermal,thermal-rgb
pair_04053,12860,2020-09-24T13:18:10.268000,521,12.907985407309752,thermal,thermal-rgb
pair_04054,12860,2020-09-24T13:18:10.268000,521,12.907985407309752,thermal,thermal-rgb
pair_04055,12860,2020-09-24T13:18:10.268000,521,12.907985407309752,thermal,thermal-rgb
pair_04056,12860,2020-09-24T13:18:10.268000,521,12.907985407309752,thermal,thermal-rgb
pair_04057,12884,2020-09-24T13:18:11.268000,522,14.25050668831318,thermal,thermal-rgb
pair_04058,12884,2020-09-24T13:18:11.268000,522,14.25050668831318,thermal,thermal-rgb
pair_04059,12884,2020-09-24T13:18:11.268000,522,14.25050668831318,thermal,thermal-rgb
pair_04060,12884,2020-09-24T13:18:11.268000,522,14.25050668831318,thermal,thermal-rgb
pair_04061,12884,2020-09-24T13:18:11.268000,522,14.25050668831318,thermal,thermal-rgb
pair_04062,12884,2020-09-24T13:18:11.268000,522,14.25050668831318,thermal,thermal-rgb
pair_04063,12884,2020-09-24T13:18:11.268000,522,14.25050668831318,thermal,thermal-rgb
pair_04064,12884,2020-09-24T13:18:11.268000,522,14.25050668831318,thermal,thermal-rgb
pair_04065,12909,2020-09-24T13:18:12.268000,523,0.8739359547007552,thermal,thermal-rgb
pair_04066,12909,2020-09-24T13:18:12.268000,523,0.8739359547007552,thermal,thermal-rgb
pair_04067,12909,2020-09-24T13:18:12.268000,523,0.8739359547007552,thermal,thermal-rgb
pair_04068,12909,2020-09-24T13:18:12.268000,523,0.8739359547007552,thermal,thermal-rgb
pair_04069,12909,2020-09-24T13:18:12.268000,523,0.8739359547007552,thermal,thermal-rgb
pair_04070,12909,2020-09-24T13:18:12.268000,523,0.8739359547007552,thermal,thermal-rgb
pair_04071,12909,2020-09-24T13:18:12.268000,523,0.8739359547007552,thermal,thermal-rgb
pair_04072,12934,2020-09-24T13:18:13.268000,524,12.502634779025357,thermal,thermal-rgb
pair_04073,12934,2020-09-24T13:18:13.268000,524,12.502634779025357,thermal,thermal-rgb
pair_04074,12934,2020-09-24T13:18:13.268000,524,12.502634779025357,thermal,thermal-rgb
pair_04075,12934,2020-09-24T13:18:13.268000,524,12.502634779025357,thermal,thermal-rgb
pair_04076,12934,2020-09-24T13:18:13.268000,524,12.502634779025357,thermal,thermal-rgb
pair_04077,12934,2020-09-24T13:18:13.268000,524,12.502634779025357,thermal,thermal-rgb
pair_04078,12934,2020-09-24T13:18:13.268000,524,12.502634779025357,thermal,thermal-rgb
pair_04079,12934,2020-09-24T13:18:13.268000,524,12.502634779025357,thermal,thermal-rgb
pair_04080,12958,2020-09-24T13:18:14.268000,525,14.655857316597576,thermal,thermal-rgb
pair_04081,12958,2020-09-24T13:18:14.268000,525,14.655857316597576,thermal,thermal-rgb
pair_04082,12958,2020-09-24T13:18:14.268000,525,14.655857316597576,thermal,thermal-rgb
pair_04083,12958,2020-09-24T13:18:14.268000,525,14.655857316597576,thermal,thermal-rgb
pair_04084,12958,2020-09-24T13:18:14.268000,525,14.655857316597576,thermal,thermal-rgb
pair_04085,12958,2020-09-24T13:18:14.268000,525,14.655857316597576,thermal,thermal-rgb
pair_04086,12958,2020-09-24T13:18:14.268000,525,14.655857316597576,thermal,thermal-rgb
pair_04087,12958,2020-09-24T13:18:14.268000,525,14.655857316597576,thermal,thermal-rgb
pair_04088,12983,2020-09-24T13:18:15.268000,526,1.2792865829851507,thermal,thermal-rgb
pair_04089,12983,2020-09-24T13:18:15.268000,526,1.2792865829851507,thermal,thermal-rgb
pair_04090,12983,2020-09-24T13:18:15.268000,526,1.2792865829851507,thermal,thermal-rgb
pair_04091,12983,2020-09-24T13:18:15.268000,526,1.2792865829851507,thermal,thermal-rgb
pair_04092,12983,2020-09-24T13:18:15.268000,526,1.2792865829851507,thermal,thermal-rgb
pair_04093,12983,2020-09-24T13:18:15.268000,526,1.2792865829851507,thermal,thermal-rgb
pair_04094,12983,2020-09-24T13:18:15.268000,526,1.2792865829851507,thermal,thermal-rgb
pair_04095,13008,2020-09-24T13:18:16.268000,527,12.097284150740961,thermal,thermal-rgb
pair_04096,13008,2020-09-24T13:18:16.268000,527,12.097284150740961,thermal,thermal-rgb
pair_04097,13008,2020-09-24T13:18:16.268000,527,12.097284150740961,thermal,thermal-rgb
pair_04098,13008,2020-09-24T13:18:16.268000,527,12.097284150740961,thermal,thermal-rgb
pair_04099,13008,2020-09-24T13:18:16.268000,527,12.097284150740961,thermal,thermal-rgb
pair_04100,13008,2020-09-24T13:18:16.268000,527,12.097284150740961,thermal,thermal-rgb
pair_04101,13008,2020-09-24T13:18:16.268000,527,12.097284150740961,thermal,thermal-rgb
pair_04102,13008,2020-09-24T13:18:16.268000,527,12.097284150740961,thermal,thermal-rgb
pair_04103,13032,2020-09-24T13:18:17.268000,528,15.061207944881971,thermal,thermal-rgb
pair_04104,13032,2020-09-24T13:18:17.268000,528,15.061207944881971,thermal,thermal-rgb
pair_04105,13032,2020-09-24T13:18:17.268000,528,15.061207944881971,thermal,thermal-rgb
pair_04106,13032,2020-09-24T13:18:17.268000,528,15.061207944881971,thermal,thermal-rgb
pair_04107,13032,2020-09-24T13:18:17.268000,528,15.061207944881971,thermal,thermal-rgb
pair_04108,13032,2020-09-24T13:18:17.268000,528,15.061207944881971,thermal,thermal-rgb
pair_04109,13032,2020-09-24T13:18:17.268000,528,15.061207944881971,thermal,thermal-rgb
pair_04110,13057,2020-09-24T13:18:18.268000,113,1.6846372112695462,thermal,thermal-rgb
pair_04111,13057,2020-09-24T13:18:18.268000,529,1.6846372112695462,thermal,thermal-rgb
pair_04112,13057,2020-09-24T13:18:18.268000,529,1.6846372112695462,thermal,thermal-rgb
pair_04113,13057,2020-09-24T13:18:18.268000,529,1.6846372112695462,thermal,thermal-rgb
pair_04114,13057,2020-09-24T13:18:18.268000,529,1.6846372112695462,thermal,thermal-rgb
pair_04115,13057,2020-09-24T13:18:18.268000,529,1.6846372112695462,thermal,thermal-rgb
pair_04116,13057,2020-09-24T13:18:18.268000,529,1.6846372112695462,thermal,thermal-rgb
pair_04117,13057,2020-09-24T13:18:18.268000,529,1.6846372112695462,thermal,thermal-rgb
pair_04118,13057,2020-09-24T13:18:18.268000,529,1.6846372112695462,thermal,thermal-rgb
pair_04119,13082,2020-09-24T13:18:19.268000,530,11.691933522456566,thermal,thermal-rgb
pair_04120,13082,2020-09-24T13:18:19.268000,530,11.691933522456566,thermal,thermal-rgb
pair_04121,13082,2020-09-24T13:18:19.268000,530,11.691933522456566,thermal,thermal-rgb
pair_04122,13082,2020-09-24T13:18:19.268000,530,11.691933522456566,thermal,thermal-rgb
pair_04123,13082,2020-09-24T13:18:19.268000,530,11.691933522456566,thermal,thermal-rgb
pair_04124,13082,2020-09-24T13:18:19.268000,530,11.691933522456566,thermal,thermal-rgb
pair_04125,13082,2020-09-24T13:18:19.268000,530,11.691933522456566,thermal,thermal-rgb
pair_04126,13082,2020-09-24T13:18:19.268000,530,11.691933522456566,thermal,thermal-rgb
pair_04127,13106,2020-09-24T13:18:20.268000,531,15.466558573280054,thermal,thermal-rgb
pair_04128,13106,2020-09-24T13:18:20.268000,531,15.466558573280054,thermal,thermal-rgb
pair_04129,13106,2020-09-24T13:18:20.268000,531,15.466558573280054,thermal,thermal-rgb
pair_04130,13106,2020-09-24T13:18:20.268000,531,15.466558573280054,thermal,thermal-rgb
pair_04131,13106,2020-09-24T13:18:20.268000,531,15.466558573280054,thermal,thermal-rgb
pair_04132,13106,2020-09-24T13:18:20.268000,531,15.466558573280054,thermal,thermal-rgb
pair_04133,13106,2020-09-24T13:18:20.268000,531,15.466558573280054,thermal,thermal-rgb
pair_04134,13131,2020-09-24T13:18:21.268000,532,2.0899878395539417,thermal,thermal-rgb
pair_04135,13131,2020-09-24T13:18:21.268000,532,2.0899878395539417,thermal,thermal-rgb
pair_04136,13131,2020-09-24T13:18:21.268000,532,2.0899878395539417,thermal,thermal-rgb
pair_04137,13131,2020-09-24T13:18:21.268000,532,2.0899878395539417,thermal,thermal-rgb
pair_04138,13131,2020-09-24T13:18:21.268000,532,2.0899878395539417,thermal,thermal-rgb
pair_04139,13131,2020-09-24T13:18:21.268000,532,2.0899878395539417,thermal,thermal-rgb
pair_04140,13131,2020-09-24T13:18:21.268000,532,2.0899878395539417,thermal,thermal-rgb
pair_04141,13131,2020-09-24T13:18:21.268000,532,2.0899878395539417,thermal,thermal-rgb
pair_04142,13156,2020-09-24T13:18:22.268000,533,11.28658289417217,thermal,thermal-rgb
pair_04143,13156,2020-09-24T13:18:22.268000,533,11.28658289417217,thermal,thermal-rgb
pair_04144,13156,2020-09-24T13:18:22.268000,533,11.28658289417217,thermal,thermal-rgb
pair_04145,13156,2020-09-24T13:18:22.268000,533,11.28658289417217,thermal,thermal-rgb
pair_04146,13156,2020-09-24T13:18:22.268000,533,11.28658289417217,thermal,thermal-rgb
pair_04147,13156,2020-09-24T13:18:22.268000,533,11.28658289417217,thermal,thermal-rgb
pair_04148,13156,2020-09-24T13:18:22.268000,533,11.28658289417217,thermal,thermal-rgb
pair_04149,13156,2020-09-24T13:18:22.268000,533,11.28658289417217,thermal,thermal-rgb
pair_04150,13180,2020-09-24T13:18:23.268000,534,15.87190920156445,thermal,thermal-rgb
pair_04151,13180,2020-09-24T13:18:23.268000,534,15.87190920156445,thermal,thermal-rgb
pair_04152,13180,2020-09-24T13:18:23.268000,534,15.87190920156445,thermal,thermal-rgb
pair_04153,13180,2020-09-24T13:18:23.268000,534,15.87190920156445,thermal,thermal-rgb
pair_04154,13180,2020-09-24T13:18:23.268000,534,15.87190920156445,thermal,thermal-rgb
pair_04155,13180,2020-09-24T13:18:23.268000,534,15.87190920156445,thermal,thermal-rgb
pair_04156,13180,2020-09-24T13:18:23.268000,534,15.87190920156445,thermal,thermal-rgb
pair_04157,13180,2020-09-24T13:18:23.268000,534,15.87190920156445,thermal,thermal-rgb
pair_04158,13205,2020-09-24T13:18:24.268000,535,2.4953384678383372,thermal,thermal-rgb
pair_04159,13205,2020-09-24T13:18:24.268000,535,2.4953384678383372,thermal,thermal-rgb
pair_04160,13205,2020-09-24T13:18:24.268000,535,2.4953384678383372,thermal,thermal-rgb
pair_04161,13205,2020-09-24T13:18:24.268000,535,2.4953384678383372,thermal,thermal-rgb
pair_04162,13205,2020-09-24T13:18:24.268000,535,2.4953384678383372,thermal,thermal-rgb
pair_04163,13205,2020-09-24T13:18:24.268000,535,2.4953384678383372,thermal,thermal-rgb
pair_04164,13205,2020-09-24T13:18:24.268000,535,2.4953384678383372,thermal,thermal-rgb
pair_04165,13205,2020-09-24T13:18:24.268000,535,2.4953384678383372,thermal,thermal-rgb
pair_04166,13230,2020-09-24T13:18:25.268000,536,10.881232265887775,thermal,thermal-rgb
pair_04167,13230,2020-09-24T13:18:25.268000,536,10.881232265887775,thermal,thermal-rgb
pair_04168,13230,2020-09-24T13:18:25.268000,536,10.881232265887775,thermal,thermal-rgb
pair_04169,13230,2020-09-24T13:18:25.268000,536,10.881232265887775,thermal,thermal-rgb
pair_04170,13230,2020-09-24T13:18:25.268000,536,10.881232265887775,thermal,thermal-rgb
pair_04171,13230,2020-09-24T13:18:25.268000,536,10.881232265887775,thermal,thermal-rgb
pair_04172,13230,2020-09-24T13:18:25.268000,536,10.881232265887775,thermal,thermal-rgb
pair_04173,13254,2020-09-24T13:18:26.268000,537,16.277259829848845,thermal,thermal-rgb
pair_04174,13254,2020-09-24T13:18:26.268000,537,16.277259829848845,thermal,thermal-rgb
pair_04175,13254,2020-09-24T13:18:26.268000,537,16.277259829848845,thermal,thermal-rgb
pair_04176,13254,2020-09-24T13:18:26.268000,537,16.277259829848845,thermal,thermal-rgb
pair_04177,13254,2020-09-24T13:18:26.268000,537,16.277259829848845,thermal,thermal-rgb
pair_04178,13254,2020-09-24T13:18:26.268000,537,16.277259829848845,thermal,thermal-rgb
pair_04179,13254,2020-09-24T13:18:26.268000,537,16.277259829848845,thermal,thermal-rgb
pair_04180,13254,2020-09-24T13:18:26.268000,537,16.277259829848845,thermal,thermal-rgb
pair_04181,13279,2020-09-24T13:18:27.268000,538,2.9006890961227327,thermal,thermal-rgb
pair_04182,13279,2020-09-24T13:18:27.268000,538,2.9006890961227327,thermal,thermal-rgb
pair_04183,13279,2020-09-24T13:18:27.268000,538,2.9006890961227327,thermal,thermal-rgb
pair_04184,13279,2020-09-24T13:18:27.268000,538,2.9006890961227327,thermal,thermal-rgb
pair_04185,13279,2020-09-24T13:18:27.268000,538,2.9006890961227327,thermal,thermal-rgb
pair_04186,13279,2020-09-24T13:18:27.268000,538,2.9006890961227327,thermal,thermal-rgb
pair_04187,13279,2020-09-24T13:18:27.268000,538,2.9006890961227327,thermal,thermal-rgb
pair_04188,13279,2020-09-24T13:18:27.268000,538,2.9006890961227327,thermal,thermal-rgb
pair_04189,13304,2020-09-24T13:18:28.268000,539,10.47588163760338,thermal,thermal-rgb
pair_04190,13304,2020-09-24T13:18:28.268000,539,10.47588163760338,thermal,thermal-rgb
pair_04191,13304,2020-09-24T13:18:28.268000,539,10.47588163760338,thermal,thermal-rgb
pair_04192,13304,2020-09-24T13:18:28.268000,539,10.47588163760338,thermal,thermal-rgb
pair_04193,13304,2020-09-24T13:18:28.268000,539,10.47588163760338,thermal,thermal-rgb
pair_04194,13304,2020-09-24T13:18:28.268000,539,10.47588163760338,thermal,thermal-rgb
pair_04195,13304,2020-09-24T13:18:28.268000,539,10.47588163760338,thermal,thermal-rgb
pair_04196,13304,2020-09-24T13:18:28.268000,539,10.47588163760338,thermal,thermal-rgb
pair_04197,13328,2020-09-24T13:18:29.268000,540,16.68261045813324,thermal,thermal-rgb
pair_04198,13328,2020-09-24T13:18:29.268000,540,16.68261045813324,thermal,thermal-rgb
pair_04199,13328,2020-09-24T13:18:29.268000,540,16.68261045813324,thermal,thermal-rgb
pair_04200,13328,2020-09-24T13:18:29.268000,540,16.68261045813324,thermal,thermal-rgb
pair_04201,13328,2020-09-24T13:18:29.268000,540,16.68261045813324,thermal,thermal-rgb
pair_04202,13328,2020-09-24T13:18:29.268000,540,16.68261045813324,thermal,thermal-rgb
pair_04203,13328,2020-09-24T13:18:29.268000,540,16.68261045813324,thermal,thermal-rgb
pair_04204,13328,2020-09-24T13:18:29.268000,540,16.68261045813324,thermal,thermal-rgb
pair_04205,13353,2020-09-24T13:18:30.268000,541,3.3060397244071282,thermal,thermal-rgb
pair_04206,13353,2020-09-24T13:18:30.268000,541,3.3060397244071282,thermal,thermal-rgb
pair_04207,13353,2020-09-24T13:18:30.268000,541,3.3060397244071282,thermal,thermal-rgb
pair_04208,13353,2020-09-24T13:18:30.268000,541,3.3060397244071282,thermal,thermal-rgb
pair_04209,13353,2020-09-24T13:18:30.268000,541,3.3060397244071282,thermal,thermal-rgb
pair_04210,13353,2020-09-24T13:18:30.268000,541,3.3060397244071282,thermal,thermal-rgb
pair_04211,13353,2020-09-24T13:18:30.268000,541,3.3060397244071282,thermal,thermal-rgb
pair_04212,13378,2020-09-24T13:18:31.268000,542,10.070531009205297,thermal,thermal-rgb
pair_04213,13378,2020-09-24T13:18:31.268000,542,10.070531009205297,thermal,thermal-rgb
pair_04214,13378,2020-09-24T13:18:31.268000,542,10.070531009205297,thermal,thermal-rgb
pair_04215,13378,2020-09-24T13:18:31.268000,542,10.070531009205297,thermal,thermal-rgb
pair_04216,13378,2020-09-24T13:18:31.268000,542,10.070531009205297,thermal,thermal-rgb
pair_04217,13378,2020-09-24T13:18:31.268000,542,10.070531009205297,thermal,thermal-rgb
pair_04218,13378,2020-09-24T13:18:31.268000,542,10.070531009205297,thermal,thermal-rgb
pair_04219,13378,2020-09-24T13:18:31.268000,542,10.070531009205297,thermal,thermal-rgb
pair_04220,13402,2020-09-24T13:18:32.268000,543,17.087961086417636,thermal,thermal-rgb
pair_04221,13402,2020-09-24T13:18:32.268000,543,17.087961086417636,thermal,thermal-rgb
