pair_id,rgb_frame_idx,timestamp,rgb_error_ms,label,modality
pair_04275,13673,2020-09-24T13:18:43.250000,14.085934333252226,thermal,thermal-rgb
pair_04276,13676,2020-09-24T13:18:43.375000,17.480745845205092,thermal,thermal-rgb
pair_04277,13680,2020-09-24T13:18:43.500000,19.659505472191086,thermal,thermal-rgb
pair_04278,13683,2020-09-24T13:18:43.625000,16.26469396023822,thermal,thermal-rgb
pair_04279,13686,2020-09-24T13:18:43.750000,12.869882448285352,thermal,thermal-rgb
pair_04280,13689,2020-09-24T13:18:43.875000,9.475070936332486,thermal,thermal-rgb
pair_04281,13692,2020-09-24T13:18:44,6.080259424379619,thermal,thermal-rgb
pair_04282,13695,2020-09-24T13:18:44.125000,2.6854479124267527,thermal,thermal-rgb
pair_04283,13698,2020-09-24T13:18:44.250000,0.7093635995261138,thermal,thermal-rgb
pair_04284,13701,2020-09-24T13:18:44.375000,4.10417511147898,thermal,thermal-rgb
pair_04285,13704,2020-09-24T13:18:44.500000,7.498986623431847,thermal,thermal-rgb
pair_04286,13707,2020-09-24T13:18:44.625000,10.893798135384714,thermal,thermal-rgb
pair_04287,13710,2020-09-24T13:18:44.750000,14.28860964733758,thermal,thermal-rgb
pair_04288,13717,2020-09-24T13:18:45,19.456830157992044,thermal,thermal-rgb
pair_04289,13720,2020-09-24T13:18:45.125000,16.062018646039178,thermal,thermal-rgb
pair_04290,13723,2020-09-24T13:18:45.250000,12.667207134086311,thermal,thermal-rgb
pair_04291,13726,2020-09-24T13:18:45.375000,9.272395622133445,thermal,thermal-rgb
pair_04292,13729,2020-09-24T13:18:45.500000,5.877584110180578,thermal,thermal-rgb
pair_04293,13732,2020-09-24T13:18:45.625000,2.4827725982277116,thermal,thermal-rgb
pair_04294,13735,2020-09-24T13:18:45.750000,0.912038913725155,thermal,thermal-rgb
pair_04295,13738,2020-09-24T13:18:45.875000,4.306850425678022,thermal,thermal-rgb
pair_04296,13741,2020-09-24T13:18:46,7.701661937630888,thermal,thermal-rgb
pair_04297,13744,2020-09-24T13:18:46.125000,11.096473449583755,thermal,thermal-rgb
pair_04298,13747,2020-09-24T13:18:46.250000,14.491284961536621,thermal,thermal-rgb
pair_04299,13750,2020-09-24T13:18:46.375000,17.886096473489488,thermal,thermal-rgb
pair_04300,13754,2020-09-24T13:18:46.500000,19.25415484390669,thermal,thermal-rgb
pair_04301,13757,2020-09-24T13:18:46.625000,15.859343331953824,thermal,thermal-rgb
pair_04302,13760,2020-09-24T13:18:46.750000,12.464531820000957,thermal,thermal-rgb
pair_04303,13763,2020-09-24T13:18:46.875000,9.06972030804809,thermal,thermal-rgb
pair_04304,13766,2020-09-24T13:18:47,5.674908796095224,thermal,thermal-rgb
pair_04305,13769,2020-09-24T13:18:47.125000,2.2800972841423572,thermal,thermal-rgb
pair_04306,13772,2020-09-24T13:18:47.250000,1.1147142278105093,thermal,thermal-rgb
pair_04307,13775,2020-09-24T13:18:47.375000,4.509525739763376,thermal,thermal-rgb
pair_04308,13778,2020-09-24T13:18:47.500000,7.9043372517162425,thermal,thermal-rgb
pair_04309,13781,2020-09-24T13:18:47.625000,11.299148763669109,thermal,thermal-rgb
pair_04310,13784,2020-09-24T13:18:47.750000,14.693960275621976,thermal,thermal-rgb
pair_04311,13787,2020-09-24T13:18:47.875000,18.08877178768853,thermal,thermal-rgb
pair_04312,13791,2020-09-24T13:18:48,19.05147952970765,thermal,thermal-rgb
pair_04313,13794,2020-09-24T13:18:48.125000,15.656668017754782,thermal,thermal-rgb
pair_04314,13797,2020-09-24T13:18:48.250000,12.261856505801916,thermal,thermal-rgb
pair_04315,13800,2020-09-24T13:18:48.375000,8.86704499384905,thermal,thermal-rgb
pair_04316,13803,2020-09-24T13:18:48.500000,5.472233481896183,thermal,thermal-rgb
pair_04317,13806,2020-09-24T13:18:48.625000,2.077421969943316,thermal,thermal-rgb
pair_04318,13809,2020-09-24T13:18:48.750000,1.3173895420095505,thermal,thermal-rgb
pair_04319,13812,2020-09-24T13:18:48.875000,4.712201053962417,thermal,thermal-rgb
pair_04320,13815,2020-09-24T13:18:49,8.107012565915284,thermal,thermal-rgb
pair_04321,13818,2020-09-24T13:18:49.125000,11.50182407786815,thermal,thermal-rgb
pair_04322,13821,2020-09-24T13:18:49.250000,14.896635589821017,thermal,thermal-rgb
pair_04323,13824,2020-09-24T13:18:49.375000,18.291447101773883,thermal,thermal-rgb
pair_04324,13828,2020-09-24T13:18:49.500000,18.848804215622295,thermal,thermal-rgb
pair_04325,13831,2020-09-24T13:18:49.625000,15.453992703669428,thermal,thermal-rgb
pair_04326,13834,2020-09-24T13:18:49.750000,12.059181191716561,thermal,thermal-rgb
pair_04327,13837,2020-09-24T13:18:49.875000,8.664369679763695,thermal,thermal-rgb
pair_04328,13840,2020-09-24T13:18:50,5.269558167810828,thermal,thermal-rgb
pair_04329,13843,2020-09-24T13:18:50.125000,1.8747466558579617,thermal,thermal-rgb
pair_04330,13846,2020-09-24T13:18:50.250000,1.5200648560949048,thermal,thermal-rgb
pair_04331,13849,2020-09-24T13:18:50.375000,4.914876368047771,thermal,thermal-rgb
pair_04332,13852,2020-09-24T13:18:50.500000,8.309687880000638,thermal,thermal-rgb
pair_04333,13855,2020-09-24T13:18:50.625000,11.704499392067191,thermal,thermal-rgb
pair_04334,13858,2020-09-24T13:18:50.750000,15.099310904020058,thermal,thermal-rgb
pair_04335,13865,2020-09-24T13:18:51,18.646128901423253,thermal,thermal-rgb
pair_04336,13868,2020-09-24T13:18:51.125000,15.251317389470387,thermal,thermal-rgb
pair_04337,13871,2020-09-24T13:18:51.250000,11.85650587751752,thermal,thermal-rgb
pair_04338,13874,2020-09-24T13:18:51.375000,8.461694365564654,thermal,thermal-rgb
pair_04339,13877,2020-09-24T13:18:51.500000,5.066882853611787,thermal,thermal-rgb
pair_04340,13880,2020-09-24T13:18:51.625000,1.6720713416589206,thermal,thermal-rgb
pair_04341,13883,2020-09-24T13:18:51.750000,1.722740170293946,thermal,thermal-rgb
pair_04342,13886,2020-09-24T13:18:51.875000,5.117551682246813,thermal,thermal-rgb
pair_04343,13889,2020-09-24T13:18:52,8.51236319419968,thermal,thermal-rgb
pair_04344,13892,2020-09-24T13:18:52.125000,11.907174706152546,thermal,thermal-rgb
pair_04345,13895,2020-09-24T13:18:52.250000,15.301986218105412,thermal,thermal-rgb
pair_04346,13898,2020-09-24T13:18:52.375000,18.69679773005828,thermal,thermal-rgb
pair_04347,13902,2020-09-24T13:18:52.500000,18.4434535873379,thermal,thermal-rgb
pair_04348,13905,2020-09-24T13:18:52.625000,15.048642075385033,thermal,thermal-rgb
pair_04349,13908,2020-09-24T13:18:52.750000,11.653830563432166,thermal,thermal-rgb
pair_04350,13914,2020-09-24T13:18:53,4.864207539526433,thermal,thermal-rgb
pair_04351,13917,2020-09-24T13:18:53.125000,1.4693960275735662,thermal,thermal-rgb
pair_04352,13920,2020-09-24T13:18:53.250000,1.9254154843793003,thermal,thermal-rgb
pair_04353,13923,2020-09-24T13:18:53.375000,5.320226996445854,thermal,thermal-rgb
pair_04354,13926,2020-09-24T13:18:53.500000,8.71503850839872,thermal,thermal-rgb
pair_04355,13929,2020-09-24T13:18:53.625000,12.109850020351587,thermal,thermal-rgb
pair_04356,13932,2020-09-24T13:18:53.750000,15.504661532304453,thermal,thermal-rgb
pair_04357,13935,2020-09-24T13:18:53.875000,18.89947304425732,thermal,thermal-rgb
pair_04358,13939,2020-09-24T13:18:54,18.240778273138858,thermal,thermal-rgb
pair_04359,13942,2020-09-24T13:18:54.125000,14.845966761185991,thermal,thermal-rgb
pair_04360,13945,2020-09-24T13:18:54.250000,11.451155249233125,thermal,thermal-rgb
pair_04361,13948,2020-09-24T13:18:54.375000,8.056343737280258,thermal,thermal-rgb
pair_04362,13951,2020-09-24T13:18:54.500000,4.661532225327392,thermal,thermal-rgb
pair_04363,13954,2020-09-24T13:18:54.625000,1.266720713374525,thermal,thermal-rgb
pair_04364,13957,2020-09-24T13:18:54.750000,2.1280907985783415,thermal,thermal-rgb
pair_04365,13960,2020-09-24T13:18:54.875000,5.522902310531208,thermal,thermal-rgb
pair_04366,13963,2020-09-24T13:18:55,8.917713822484075,thermal,thermal-rgb
pair_04367,13966,2020-09-24T13:18:55.125000,12.312525334436941,thermal,thermal-rgb
pair_04368,13969,2020-09-24T13:18:55.250000,15.707336846389808,thermal,thermal-rgb
pair_04369,13972,2020-09-24T13:18:55.375000,19.102148358342674,thermal,thermal-rgb
pair_04370,13976,2020-09-24T13:18:55.500000,18.038102959053504,thermal,thermal-rgb
pair_04371,13979,2020-09-24T13:18:55.625000,14.643291447100637,thermal,thermal-rgb
pair_04372,13982,2020-09-24T13:18:55.750000,11.24847993514777,thermal,thermal-rgb
pair_04373,13985,2020-09-24T13:18:55.875000,7.853668423194904,thermal,thermal-rgb
pair_04374,13988,2020-09-24T13:18:56,4.458856911242037,thermal,thermal-rgb
pair_04375,13991,2020-09-24T13:18:56.125000,1.064045399175484,thermal,thermal-rgb
pair_04376,13994,2020-09-24T13:18:56.250000,2.3307661127773827,thermal,thermal-rgb
pair_04377,13997,2020-09-24T13:18:56.375000,5.725577624730249,thermal,thermal-rgb
pair_04378,14000,2020-09-24T13:18:56.500000,9.120389136683116,thermal,thermal-rgb
pair_04379,14003,2020-09-24T13:18:56.625000,12.515200648635982,thermal,thermal-rgb
pair_04380,14006,2020-09-24T13:18:56.750000,15.910012160588849,thermal,thermal-rgb
pair_04381,14009,2020-09-24T13:18:56.875000,19.304823672541715,thermal,thermal-rgb
pair_04382,14013,2020-09-24T13:18:57,17.835427644854462,thermal,thermal-rgb
pair_04383,14016,2020-09-24T13:18:57.125000,14.440616132901596,thermal,thermal-rgb
pair_04384,14019,2020-09-24T13:18:57.250000,11.04580462094873,thermal,thermal-rgb
pair_04385,14022,2020-09-24T13:18:57.375000,7.650993108995863,thermal,thermal-rgb
pair_04386,14025,2020-09-24T13:18:57.500000,4.256181597042996,thermal,thermal-rgb
pair_04387,14028,2020-09-24T13:18:57.625000,0.8613700850901296,thermal,thermal-rgb
pair_04388,14031,2020-09-24T13:18:57.750000,2.533441426862737,thermal,thermal-rgb
pair_04389,14034,2020-09-24T13:18:57.875000,5.928252938815604,thermal,thermal-rgb
pair_04390,14037,2020-09-24T13:18:58,9.32306445076847,thermal,thermal-rgb
pair_04391,14040,2020-09-24T13:18:58.125000,12.717875962721337,thermal,thermal-rgb
pair_04392,14043,2020-09-24T13:18:58.250000,16.112687474674203,thermal,thermal-rgb
pair_04393,14046,2020-09-24T13:18:58.375000,19.50749898662707,thermal,thermal-rgb
pair_04394,14050,2020-09-24T13:18:58.500000,17.632752330769108,thermal,thermal-rgb
pair_04395,14053,2020-09-24T13:18:58.625000,14.237940818816242,thermal,thermal-rgb
pair_04396,14056,2020-09-24T13:18:58.750000,10.843129306863375,thermal,thermal-rgb
pair_04397,14059,2020-09-24T13:18:58.875000,7.4483177947968215,thermal,thermal-rgb
pair_04398,14062,2020-09-24T13:18:59,4.053506282843955,thermal,thermal-rgb
pair_04399,14065,2020-09-24T13:18:59.125000,0.6586947708910884,thermal,thermal-rgb
pair_04400,14068,2020-09-24T13:18:59.250000,2.736116741061778,thermal,thermal-rgb
pair_04401,14071,2020-09-24T13:18:59.375000,6.130928253014645,thermal,thermal-rgb
pair_04402,14074,2020-09-24T13:18:59.500000,9.525739764967511,thermal,thermal-rgb
pair_04403,14077,2020-09-24T13:18:59.625000,12.920551276920378,thermal,thermal-rgb
pair_04404,14080,2020-09-24T13:18:59.750000,16.315362788873244,thermal,thermal-rgb
pair_04405,14087,2020-09-24T13:19:00,17.430077016570067,thermal,thermal-rgb
pair_04406,14090,2020-09-24T13:19:00.125000,14.0352655046172,thermal,thermal-rgb
pair_04407,14093,2020-09-24T13:19:00.250000,10.640453992664334,thermal,thermal-rgb
pair_04408,14096,2020-09-24T13:19:00.375000,7.245642480711467,thermal,thermal-rgb
pair_04409,14099,2020-09-24T13:19:00.500000,3.8508309687586006,thermal,thermal-rgb
pair_04410,14102,2020-09-24T13:19:00.625000,0.4560194568057341,thermal,thermal-rgb
pair_04411,14105,2020-09-24T13:19:00.750000,2.9387920551471325,thermal,thermal-rgb
pair_04412,14108,2020-09-24T13:19:00.875000,6.333603567099999,thermal,thermal-rgb
pair_04413,14111,2020-09-24T13:19:01,9.728415079052866,thermal,thermal-rgb
pair_04414,14114,2020-09-24T13:19:01.125000,13.123226591005732,thermal,thermal-rgb
pair_04415,14117,2020-09-24T13:19:01.250000,16.5180381029586,thermal,thermal-rgb
pair_04416,14120,2020-09-24T13:19:01.375000,19.912849614911465,thermal,thermal-rgb
pair_04417,14124,2020-09-24T13:19:01.500000,17.227401702484713,thermal,thermal-rgb
pair_04418,14127,2020-09-24T13:19:01.625000,13.832590190531846,thermal,thermal-rgb
pair_04419,14130,2020-09-24T13:19:01.750000,10.437778678465293,thermal,thermal-rgb
pair_04420,14133,2020-09-24T13:19:01.875000,7.042967166512426,thermal,thermal-rgb
pair_04421,14136,2020-09-24T13:19:02,3.6481556545595595,thermal,thermal-rgb
pair_04422,14139,2020-09-24T13:19:02.125000,0.2533441426066929,thermal,thermal-rgb
pair_04423,14142,2020-09-24T13:19:02.250000,3.1414673693461737,thermal,thermal-rgb
pair_04424,14145,2020-09-24T13:19:02.375000,6.53627888129904,thermal,thermal-rgb
pair_04425,14148,2020-09-24T13:19:02.500000,9.931090393251907,thermal,thermal-rgb
pair_04426,14151,2020-09-24T13:19:02.625000,13.325901905204773,thermal,thermal-rgb
pair_04427,14154,2020-09-24T13:19:02.750000,16.72071341715764,thermal,thermal-rgb
pair_04428,14157,2020-09-24T13:19:02.875000,20.115524929110506,thermal,thermal-rgb
pair_04429,14161,2020-09-24T13:19:03,17.02472638828567,thermal,thermal-rgb
pair_04430,14164,2020-09-24T13:19:03.125000,13.629914876332805,thermal,thermal-rgb
pair_04431,14167,2020-09-24T13:19:03.250000,10.235103364379938,thermal,thermal-rgb
pair_04432,14170,2020-09-24T13:19:03.375000,6.840291852427072,thermal,thermal-rgb
pair_04433,14173,2020-09-24T13:19:03.500000,3.445480340474205,thermal,thermal-rgb
pair_04434,14176,2020-09-24T13:19:03.625000,0.05066882852133858,thermal,thermal-rgb
pair_04435,14179,2020-09-24T13:19:03.750000,3.344142683431528,thermal,thermal-rgb
pair_04436,14185,2020-09-24T13:19:04,10.133765707337261,thermal,thermal-rgb
pair_04437,14188,2020-09-24T13:19:04.125000,13.528577219290128,thermal,thermal-rgb
pair_04438,14191,2020-09-24T13:19:04.250000,16.923388731242994,thermal,thermal-rgb
pair_04439,14195,2020-09-24T13:19:04.375000,20.216862586153184,thermal,thermal-rgb
pair_04440,14198,2020-09-24T13:19:04.500000,16.82205107408663,thermal,thermal-rgb
pair_04441,14201,2020-09-24T13:19:04.625000,13.427239562133764,thermal,thermal-rgb
pair_04442,14204,2020-09-24T13:19:04.750000,10.032428050180897,thermal,thermal-rgb
pair_04443,14207,2020-09-24T13:19:04.875000,6.6376165382280305,thermal,thermal-rgb
pair_04444,14210,2020-09-24T13:19:05,3.242805026275164,thermal,thermal-rgb
pair_04445,14213,2020-09-24T13:19:05.125000,0.15200648567770259,thermal,thermal-rgb
pair_04446,14216,2020-09-24T13:19:05.250000,3.546817997630569,thermal,thermal-rgb
pair_04447,14219,2020-09-24T13:19:05.375000,6.941629509583436,thermal,thermal-rgb
pair_04448,14222,2020-09-24T13:19:05.500000,10.336441021536302,thermal,thermal-rgb
pair_04449,14225,2020-09-24T13:19:05.625000,13.731252533489169,thermal,thermal-rgb
pair_04450,14228,2020-09-24T13:19:05.750000,17.126064045442035,thermal,thermal-rgb
pair_04451,14232,2020-09-24T13:19:05.875000,20.014187271954142,thermal,thermal-rgb
pair_04452,14235,2020-09-24T13:19:06,16.619375760001276,thermal,thermal-rgb
pair_04453,14238,2020-09-24T13:19:06.125000,13.22456424804841,thermal,thermal-rgb
pair_04454,14241,2020-09-24T13:19:06.250000,9.829752736095543,thermal,thermal-rgb
pair_04455,14244,2020-09-24T13:19:06.375000,6.434941224142676,thermal,thermal-rgb
pair_04456,14247,2020-09-24T13:19:06.500000,3.0401297121898097,thermal,thermal-rgb
pair_04457,14250,2020-09-24T13:19:06.625000,0.3546817997630569,thermal,thermal-rgb
pair_04458,14253,2020-09-24T13:19:06.750000,3.7494933117159235,thermal,thermal-rgb
pair_04459,14256,2020-09-24T13:19:06.875000,7.14430482366879,thermal,thermal-rgb
pair_04460,14259,2020-09-24T13:19:07,10.539116335621657,thermal,thermal-rgb
pair_04461,14262,2020-09-24T13:19:07.125000,13.933927847574523,thermal,thermal-rgb
pair_04462,14265,2020-09-24T13:19:07.250000,17.328739359641077,thermal,thermal-rgb
pair_04463,14269,2020-09-24T13:19:07.375000,19.8115119577551,thermal,thermal-rgb
pair_04464,14272,2020-09-24T13:19:07.500000,16.416700445802235,thermal,thermal-rgb
pair_04465,14275,2020-09-24T13:19:07.625000,13.021888933849368,thermal,thermal-rgb
pair_04466,14278,2020-09-24T13:19:07.750000,9.627077421896502,thermal,thermal-rgb
pair_04467,14281,2020-09-24T13:19:07.875000,6.232265909943635,thermal,thermal-rgb
pair_04468,14284,2020-09-24T13:19:08,2.8374543979907685,thermal,thermal-rgb
pair_04469,14287,2020-09-24T13:19:08.125000,0.5573571139620981,thermal,thermal-rgb
pair_04470,14290,2020-09-24T13:19:08.250000,3.9521686259149647,thermal,thermal-rgb
pair_04471,14293,2020-09-24T13:19:08.375000,7.346980137867831,thermal,thermal-rgb
pair_04472,14296,2020-09-24T13:19:08.500000,10.741791649820698,thermal,thermal-rgb
pair_04473,14299,2020-09-24T13:19:08.625000,14.136603161773564,thermal,thermal-rgb
pair_04474,14302,2020-09-24T13:19:08.750000,17.53141467372643,thermal,thermal-rgb
pair_04475,14306,2020-09-24T13:19:08.875000,19.608836643669747,thermal,thermal-rgb
pair_04476,14309,2020-09-24T13:19:09,16.21402513171688,thermal,thermal-rgb
pair_04477,14312,2020-09-24T13:19:09.125000,12.819213619764014,thermal,thermal-rgb
pair_04478,14315,2020-09-24T13:19:09.250000,9.424402107811147,thermal,thermal-rgb
pair_04479,14318,2020-09-24T13:19:09.375000,6.029590595858281,thermal,thermal-rgb
pair_04480,14321,2020-09-24T13:19:09.500000,2.634779083905414,thermal,thermal-rgb
pair_04481,14324,2020-09-24T13:19:09.625000,0.7600324280474524,thermal,thermal-rgb
pair_04482,14327,2020-09-24T13:19:09.750000,4.154843940000319,thermal,thermal-rgb
pair_04483,14333,2020-09-24T13:19:10,10.944466964019739,thermal,thermal-rgb
pair_04484,14336,2020-09-24T13:19:10.125000,14.339278475972606,thermal,thermal-rgb
pair_04485,14339,2020-09-24T13:19:10.250000,17.734089987925472,thermal,thermal-rgb
pair_04486,14343,2020-09-24T13:19:10.375000,19.406161329470706,thermal,thermal-rgb
pair_04487,14346,2020-09-24T13:19:10.500000,16.01134981751784,thermal,thermal-rgb
pair_04488,14349,2020-09-24T13:19:10.625000,12.616538305564973,thermal,thermal-rgb
pair_04489,14352,2020-09-24T13:19:10.750000,9.221726793612106,thermal,thermal-rgb
pair_04490,14355,2020-09-24T13:19:10.875000,5.8269152816592396,thermal,thermal-rgb
pair_04491,14358,2020-09-24T13:19:11,2.432103769706373,thermal,thermal-rgb
pair_04492,14361,2020-09-24T13:19:11.125000,0.9627077422464936,thermal,thermal-rgb
pair_04493,14364,2020-09-24T13:19:11.250000,4.35751925419936,thermal,thermal-rgb
pair_04494,14367,2020-09-24T13:19:11.375000,7.752330766152227,thermal,thermal-rgb
pair_04495,14370,2020-09-24T13:19:11.500000,11.147142278105093,thermal,thermal-rgb
pair_04496,14373,2020-09-24T13:19:11.625000,14.54195379005796,thermal,thermal-rgb
pair_04497,14376,2020-09-24T13:19:11.750000,17.936765302010826,thermal,thermal-rgb
pair_04498,14380,2020-09-24T13:19:11.875000,19.20348601538535,thermal,thermal-rgb
pair_04499,14383,2020-09-24T13:19:12,15.808674503432485,thermal,thermal-rgb
pair_04500,14386,2020-09-24T13:19:12.125000,12.413862991479618,thermal,thermal-rgb
pair_04501,14389,2020-09-24T13:19:12.250000,9.019051479526752,thermal,thermal-rgb
pair_04502,14392,2020-09-24T13:19:12.375000,5.624239967573885,thermal,thermal-rgb
pair_04503,14395,2020-09-24T13:19:12.500000,2.2294284556210187,thermal,thermal-rgb
pair_04504,14398,2020-09-24T13:19:12.625000,1.165383056331848,thermal,thermal-rgb
pair_04505,14401,2020-09-24T13:19:12.750000,4.560194568398401,thermal,thermal-rgb
pair_04506,14407,2020-09-24T13:19:13,11.349817592304134,thermal,thermal-rgb
pair_04507,14410,2020-09-24T13:19:13.125000,14.744629104257001,thermal,thermal-rgb
pair_04508,14413,2020-09-24T13:19:13.250000,18.139440616209868,thermal,thermal-rgb
pair_04509,14417,2020-09-24T13:19:13.375000,19.00081070118631,thermal,thermal-rgb
pair_04510,14420,2020-09-24T13:19:13.500000,15.605999189233444,thermal,thermal-rgb
pair_04511,14423,2020-09-24T13:19:13.625000,12.211187677280577,thermal,thermal-rgb
pair_04512,14426,2020-09-24T13:19:13.750000,8.81637616532771,thermal,thermal-rgb
pair_04513,14429,2020-09-24T13:19:13.875000,5.421564653374844,thermal,thermal-rgb
pair_04514,14432,2020-09-24T13:19:14,2.0267531414219775,thermal,thermal-rgb
pair_04515,14435,2020-09-24T13:19:14.125000,1.368058370530889,thermal,thermal-rgb
